EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-05-09T16:00:00.000Z,1.38,-4.9,156.4,1.9964,0.1864,0.2313,2.0257,392.5,1.7228,41617
 1972-05-09T17:00:00.000Z,1.39,-4.9,156.4,2.0352,-0.4512,0.0284,2.0953,390.2,1.6963,36144
 1972-05-09T18:00:00.000Z,1.39,-4.9,156.5,1.9568,-0.6806,0.2623,2.102,391.3,1.851,44135
 1972-05-09T19:00:00.000Z,1.39,-4.9,156.5,2.0288,-0.8871,0.0883,2.2311,391.5,1.7927,35896
 1972-05-09T20:00:00.000Z,1.39,-4.8,156.5,1.9778,-0.9799,-0.1921,2.2332,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T21:00:00.000Z,1.39,-4.8,156.6,1.9095,-0.0875,-0.2285,2.1846,386.3,2.295,62636
 1972-05-09T22:00:00.000Z,1.39,-4.8,156.5,1.9806,0.2741,-0.2396,2.2633,373.1,1.8939,50121
 1972-05-09T23:00:00.000Z,1.39,-4.8,156.6,1.2682,-0.1433,-0.043,2.0341,383.6,1.5946,28890
 1972-05-10T00:00:00.000Z,1.39,-4.8,156.6,1.6634,-1.0277,0.5406,2.0752,371,2.1081,40609
 1972-05-10T01:00:00.000Z,1.39,-4.8,156.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T02:00:00.000Z,1.39,-4.8,156.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T03:00:00.000Z,1.39,-4.8,156.7,1.2856,-0.9111,-0.2762,1.8612,372.8,1.7425,24275
 1972-05-10T04:00:00.000Z,1.39,-4.8,156.7,1.6075,-0.5811,-0.2573,2.209,367.7,2.1364,50004
 1972-05-10T05:00:00.000Z,1.39,-4.8,156.8,1.5734,-1.4442,-0.2666,2.2699,366.4,2.1243,41237
 1972-05-10T06:00:00.000Z,1.39,-4.8,156.8,2.2315,-0.7685,-0.1838,2.4521,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T07:00:00.000Z,1.39,-4.8,156.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T08:00:00.000Z,1.39,-4.8,156.9,1.8521,0.63,1.5212,2.602,372,2.3838,39659
 1972-05-10T09:00:00.000Z,1.39,-4.8,156.8,1.2187,0.9763,1.7118,2.4748,375.4,2.303,25925
 1972-05-10T10:00:00.000Z,1.39,-4.8,156.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T11:00:00.000Z,1.39,-4.8,156.9,1.2102,1.6136,-1.4873,2.5424,370.5,2.9786,14984
 1972-05-10T12:00:00.000Z,1.39,-4.8,156.9,1.3111,0.3136,-2.1152,2.58,366.8,2.7669,34217
 1972-05-10T13:00:00.000Z,1.39,-4.8,157,1.0917,-0.2239,-2.2532,2.5915,371.2,3.4925,14808
 1972-05-10T14:00:00.000Z,1.39,-4.8,157,2.1045,-2.4043,-0.7742,3.5773,367.3,3.5333,20234
 1972-05-10T15:00:00.000Z,1.39,-4.8,157,3.1784,-3.7616,-0.4042,5.2057,397.5,7.9412,32823
 1972-05-10T16:00:00.000Z,1.39,-4.8,157.1,-1.0174,1.161,1.0753,4.1655,389.5,6.7011,27579
 1972-05-10T17:00:00.000Z,1.39,-4.8,157.1,-2.6832,2.76,0.8697,4.2763,384.5,5.9874,58224
 1972-05-10T18:00:00.000Z,1.39,-4.8,157.2,-3.0391,3.3947,0.6365,4.8976,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T19:00:00.000Z,1.39,-4.8,157.2,-2.7235,3.6973,0.4098,4.7912,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T20:00:00.000Z,1.4,-4.8,157.1,-1.81,2.2206,-0.8085,3.2048,403.1,3.6788,112550
 1972-05-10T21:00:00.000Z,1.4,-4.8,157.2,-2.6206,2.3288,-0.0646,3.5209,395.6,3.4132,119728
 1972-05-10T22:00:00.000Z,1.4,-4.8,157.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T23:00:00.000Z,1.4,-4.8,157.2,-3.0063,1.1425,0.7441,3.4051,387.3,4.0099,126560
 1972-05-11T00:00:00.000Z,1.4,-4.8,157.3,-1.3895,2.2317,-0.3989,2.973,387.2,3.1213,125024
 1972-05-11T01:00:00.000Z,1.4,-4.8,157.3,-1.8534,1.0896,0.1422,2.5565,390.6,3.9813,158070
 1972-05-11T02:00:00.000Z,1.4,-4.8,157.3,-1.7178,1.1141,-0.3051,2.4561,387.5,2.9357,111376
 1972-05-11T03:00:00.000Z,1.4,-4.8,157.4,-1.6549,1.5574,-0.7385,2.7827,400.3,3.0544,150063
 1972-05-11T04:00:00.000Z,1.4,-4.8,157.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,365.5,2.7722,88496
 1972-05-11T05:00:00.000Z,1.4,-4.8,157.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,363.2,3.4833,109729
 1972-05-11T06:00:00.000Z,1.4,-4.8,157.5,-3.3834,0.626,-1.2031,3.6878,361.6,3.1697,87926
 1972-05-11T07:00:00.000Z,1.4,-4.7,157.4,-2.7906,1.9024,-0.7286,3.6376,363.8,3.1736,95620
 1972-05-11T08:00:00.000Z,1.4,-4.7,157.5,-2.6232,2.266,-0.5136,3.5179,360.3,2.9231,92773
 1972-05-11T09:00:00.000Z,1.4,-4.7,157.5,-2.4916,2.1177,-0.0446,3.2876,355.6,2.9624,83601
 1972-05-11T10:00:00.000Z,1.4,-4.7,157.5,-1.4378,0.8485,-1.7404,2.9814,343.5,3.3861,94627
 1972-05-11T11:00:00.000Z,1.4,-4.7,157.6,-0.9939,2.1603,-0.9521,2.6454,333.6,4.2884,43908
 1972-05-11T12:00:00.000Z,1.4,-4.7,157.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,335.6,3.3304,52270
 1972-05-11T13:00:00.000Z,1.4,-4.7,157.6,2.5398,-0.3743,-1.5908,3.2114,348.1,3.9385,43748
 1972-05-11T14:00:00.000Z,1.4,-4.7,157.7,0.9174,-0.6737,-0.52,2.6255,327.9,5.2712,24235
 1972-05-11T15:00:00.000Z,1.4,-4.7,157.7,0.0852,0.3362,-0.5581,2.2084,339.5,2.4238,102810
 1972-05-11T16:00:00.000Z,1.4,-4.7,157.8,-0.2168,0.183,-1.2432,1.9615,346.7,2.9097,94434
 1972-05-11T17:00:00.000Z,1.4,-4.7,157.8,-0.2692,0.0775,-1.998,2.6931,368.5,3.0904,81106
 1972-05-11T18:00:00.000Z,1.4,-4.7,157.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-11T19:00:00.000Z,1.4,-4.7,157.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-11T20:00:00.000Z,1.4,-4.7,157.8,-3.3925,1.9042,2.0254,4.4464,377.7,2.6945,58183
 1972-05-11T21:00:00.000Z,1.4,-4.7,157.8,-2.3579,2.3819,0.6878,4.0244,383.3,2.7562,122614
 1972-05-11T22:00:00.000Z,1.4,-4.7,157.9,-1.4525,2.4205,-0.5933,3.429,378.6,3.7782,107938
 1972-05-11T23:00:00.000Z,1.41,-4.7,157.9,-1.1632,2.3188,-0.4444,3.388,391.3,3.3307,143783
 1972-05-12T00:00:00.000Z,1.41,-4.7,157.9,-0.9418,2.6734,1.678,3.6897,399,2.5977,81149
 1972-05-12T01:00:00.000Z,1.41,-4.7,158,-0.4151,2.6423,0.6055,3.6065,392.7,3.0993,102689
 1972-05-12T02:00:00.000Z,1.41,-4.7,158,0.6002,2.944,-0.7581,3.2893,410.3,2.5027,69697
 1972-05-12T03:00:00.000Z,1.41,-4.7,158,-1.2194,1.9441,0.2633,3.1241,385.5,2.4777,77723
 1972-05-12T04:00:00.000Z,1.41,-4.7,158.1,-0.4715,3.2202,-0.4249,3.4429,393.5,2.4481,80068
 1972-05-12T05:00:00.000Z,1.41,-4.7,158.1,-0.6343,3.3666,-0.0856,3.5636,410.2,2.1658,51358
 1972-05-12T06:00:00.000Z,1.41,-4.7,158.1,-1.7957,2.7474,-0.524,3.5695,381.3,3.0364,81092
 1972-05-12T07:00:00.000Z,1.41,-4.7,158.1,-0.1445,3.0361,-1.4417,3.5751,398.3,2.1601,65101
 1972-05-12T08:00:00.000Z,1.41,-4.7,158.1,-0.3391,0.4047,1.1416,3.7563,386.8,2.2175,55680
 1972-05-12T09:00:00.000Z,1.41,-4.7,158.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-12T10:00:00.000Z,1.41,-4.7,158.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-12T11:00:00.000Z,1.41,-4.7,158.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-12T12:00:00.000Z,1.41,-4.7,158.3,-0.5105,2.9564,-1.1222,3.6213,388.6,3.3256,93140
 1972-05-12T13:00:00.000Z,1.41,-4.7,158.3,-2.0236,2.7961,-0.4892,3.7456,369.1,2.6605,76237
 1972-05-12T14:00:00.000Z,1.41,-4.7,158.3,-0.7413,3.2507,1.3435,3.7344,384.6,2.8951,56016
 1972-05-12T15:00:00.000Z,1.41,-4.7,158.4,-1.7562,2.0642,1.1166,3.143,368.3,5.0762,118665
 1972-05-12T16:00:00.000Z,1.41,-4.7,158.4,-0.9384,1.713,0.028,3.3559,381.8,3.8404,92792
 1972-05-12T17:00:00.000Z,1.41,-4.7,158.3,-0.7801,1.1097,-2.7337,3.3416,381.4,3.6848,67367
 1972-05-12T18:00:00.000Z,1.41,-4.6,158.4,-0.4788,-1.0659,-0.9812,3.18,390.1,3.9379,74378
 1972-05-12T19:00:00.000Z,1.41,-4.6,158.4,-0.7585,-2.8121,-0.1192,3.4798,392.3,3.99,73795
 1972-05-12T20:00:00.000Z,1.41,-4.6,158.5,-2.8659,-1.1128,0.48,3.607,380.7,3.3699,91313
 1972-05-12T21:00:00.000Z,1.41,-4.6,158.5,-3.0567,0.0432,-0.8914,3.3516,367.2,4.4851,107305
 1972-05-12T22:00:00.000Z,1.41,-4.6,158.5,-1.1884,-1.048,-1.6871,2.9365,380.8,3.9394,77775
 1972-05-12T23:00:00.000Z,1.41,-4.6,158.6,-0.3586,0.6515,0.6348,3.1586,394.1,3.3766,88307
 1972-05-13T00:00:00.000Z,1.41,-4.6,158.6,-1.4264,-1.4473,0.6249,2.7093,382.1,3.7429,87151
 1972-05-13T01:00:00.000Z,1.42,-4.6,158.6,-3.0689,0.1274,0.4236,3.2384,380.3,3.9775,104505
 1972-05-13T02:00:00.000Z,1.42,-4.6,158.7,-2.2014,1.7532,0.8759,3.5016,379.2,4.5957,91037
 1972-05-13T03:00:00.000Z,1.42,-4.6,158.7,-1.7272,2.1336,1.5401,3.9574,379.2,3.9181,96951
 1972-05-13T04:00:00.000Z,1.42,-4.6,158.6,-1.3792,-1.4973,2.2235,3.7411,382,3.3579,67767
 1972-05-13T05:00:00.000Z,1.42,-4.6,158.7,-1.7696,-0.181,1.5855,3.7138,386.1,2.9868,60759
 1972-05-13T06:00:00.000Z,1.42,-4.6,158.7,-0.8567,3.4148,0.1757,3.7366,393.8,2.8768,82976
 1972-05-13T07:00:00.000Z,1.42,-4.6,158.7,-0.3253,3.6084,0.2741,4.0791,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-13T08:00:00.000Z,1.42,-4.6,158.8,-0.292,3.1028,-0.7744,3.9892,381.9,3.5368,79450
 1972-05-13T09:00:00.000Z,1.42,-4.6,158.8,-0.6364,3.3613,-0.0446,3.8542,390.3,2.7666,40128
 1972-05-13T10:00:00.000Z,1.42,-4.6,158.9,-1.3228,1.1536,1.0709,3.4157,391.6,3.8687,97768
 1972-05-13T11:00:00.000Z,1.42,-4.6,158.9,-1.7488,2.6625,1.8211,3.8304,389.6,3.5973,105390
 1972-05-13T12:00:00.000Z,1.42,-4.6,158.9,-2.1988,1.5184,-0.6953,4.0264,393,3.9461,83614
 1972-05-13T13:00:00.000Z,1.42,-4.6,159,-1.1742,2.1242,-0.6979,3.6889,390.1,2.897,87339
 1972-05-13T14:00:00.000Z,1.42,-4.6,159,-0.9099,2.1206,0.9483,3.7999,392.7,3.4024,98263
 1972-05-13T15:00:00.000Z,1.42,-4.6,158.9,-1.2263,2.8399,1.2108,3.8211,397.6,3.2747,102308
 1972-05-13T16:00:00.000Z,1.42,-4.6,159,-0.7052,2.5921,-1.5827,3.7816,395.2,2.9823,65353
 1972-05-13T17:00:00.000Z,1.42,-4.6,159,-1.1956,2.7001,0.4652,3.4979,375.6,3.615,138780
 1972-05-13T18:00:00.000Z,1.42,-4.6,159,-0.9695,2.8072,-0.1589,3.4478,394.3,4.0577,60506
 1972-05-13T19:00:00.000Z,1.42,-4.6,159.1,-1.136,3.0014,0.283,3.4409,390.8,2.3053,55095
 1972-05-13T20:00:00.000Z,1.42,-4.6,159.1,-2.1373,2.3553,-0.491,3.3768,388.5,4.4961,47102
 1972-05-13T21:00:00.000Z,1.42,-4.6,159.1,-1.5986,2.6611,-0.2075,3.2829,390.6,2.6577,35084
 1972-05-13T22:00:00.000Z,1.42,-4.6,159.2,-0.4696,3.1746,0.0293,3.3687,403.1,2.3614,34768
 1972-05-13T23:00:00.000Z,1.42,-4.6,159.2,-1.2789,2.6039,1.1299,3.2475,387.5,2.4341,39493
 1972-05-14T00:00:00.000Z,1.42,-4.6,159.3,0.3859,2.4505,-1.9255,3.3296,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-14T01:00:00.000Z,1.42,-4.6,159.3,-0.0853,2.5287,-1.3,3.4957,406.1,2.0953,52352
 1972-05-14T02:00:00.000Z,1.42,-4.6,159.2,0.4008,3.1817,0.0814,3.5847,399.2,2.3932,44458
 1972-05-14T03:00:00.000Z,1.42,-4.6,159.3,0.0058,3.2229,1.1878,3.5286,396.8,2.3301,42039
 1972-05-14T04:00:00.000Z,1.43,-4.6,159.3,0.416,3.1366,0.63,3.393,394.7,2.1086,45369
 1972-05-14T05:00:00.000Z,1.43,-4.6,159.3,-0.017,2.8323,0.4413,3.1561,382.6,2.8876,65729
 1972-05-14T06:00:00.000Z,1.43,-4.5,159.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,386.8,2.2769,25645
 1972-05-14T07:00:00.000Z,1.43,-4.5,159.4,-0.8253,1.6187,-1.7532,2.7452,386.7,2.3705,32481
 1972-05-14T08:00:00.000Z,1.43,-4.5,159.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,377.5,2.5781,35914
 1972-05-14T09:00:00.000Z,1.43,-4.5,159.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,377.6,2.5629,31908
 1972-05-14T10:00:00.000Z,1.43,-4.5,159.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,377.6,2.8759,37543
 1972-05-14T11:00:00.000Z,1.43,-4.5,159.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,376.1,3.0684,43599
 1972-05-14T12:00:00.000Z,1.43,-4.5,159.6,-1.1431,2.6353,0.1792,2.9798,365.9,2.8639,31819
 1972-05-14T13:00:00.000Z,1.43,-4.5,159.5,-0.0802,2.6042,-0.4507,2.8354,374.1,2.3838,30382
 1972-05-14T14:00:00.000Z,1.43,-4.5,159.5,-0.8354,1.8995,-0.3032,2.5208,381.3,2.5918,29015
 1972-05-14T15:00:00.000Z,1.43,-4.5,159.6,-1.7762,-0.5009,1.3917,3.1092,370.3,3.2513,51513
 1972-05-14T16:00:00.000Z,1.43,-4.5,159.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,370.8,2.721,46735
 1972-05-14T17:00:00.000Z,1.43,-4.5,159.6,-0.1896,-0.0369,-0.6198,2.3541,372.7,3.2861,87693
 1972-05-14T18:00:00.000Z,1.43,-4.5,159.7,-1.8815,0.6875,1.231,2.5868,367.7,2.5609,78149
 1972-05-14T19:00:00.000Z,1.43,-4.5,159.7,-1.9493,-0.8451,1.7515,3.0174,369.2,2.5744,51022
 1972-05-14T20:00:00.000Z,1.43,-4.5,159.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,366.1,2.8908,91157
 1972-05-14T21:00:00.000Z,1.43,-4.5,159.8,-1.2636,1.2391,1.2711,2.8476,358.1,4.8932,33378
 1972-05-14T22:00:00.000Z,1.43,-4.5,159.8,0.3776,1.9507,1.5546,2.8487,375.7,2.5193,37882
 1972-05-14T23:00:00.000Z,1.43,-4.5,159.9,-0.7624,2.1289,1.0449,2.9799,365.2,2.3771,34851
 1972-05-15T00:00:00.000Z,1.43,-4.5,159.9,0.3892,2.8692,-0.6361,3.0892,374,2.5292,30076
 1972-05-15T01:00:00.000Z,1.43,-4.5,159.8,0.8461,2.8981,-1.346,3.3502,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-15T02:00:00.000Z,1.43,-4.5,159.9,0.7173,2.9765,-1.417,3.3944,384.2,2.7954,22500
 1972-05-15T03:00:00.000Z,1.43,-4.5,159.9,-0.9602,1.6993,0.2889,3.1175,371.4,2.4218,36365
 1972-05-15T04:00:00.000Z,1.43,-4.5,159.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-15T05:00:00.000Z,1.43,-4.5,160,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-15T06:00:00.000Z,1.44,-4.5,160,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-15T07:00:00.000Z,1.44,-4.5,160,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-15T08:00:00.000Z,1.44,-4.5,160.1,-1.572,2.6431,-0.6349,3.2778,358.6,2.6865,36700
 1972-05-15T09:00:00.000Z,1.44,-4.5,160.1,-2.0813,0.5259,-1.7174,3.0463,350.5,2.3905,44086
 1972-05-15T10:00:00.000Z,1.44,-4.5,160.1,-2.842,-0.4053,0.3169,2.9968,340.6,3.1022,61552
 1972-05-15T11:00:00.000Z,1.44,-4.5,160.2,-2.9162,0.5836,-0.337,3.0571,334,2.3325,40689
 1972-05-15T12:00:00.000Z,1.44,-4.5,160.1,-2.5621,1.0767,-0.7535,3.0313,336.2,2.0038,45956
 1972-05-15T13:00:00.000Z,1.44,-4.5,160.1,-1.0418,2.1468,-0.0481,3.1264,348.1,2.7686,36034
 1972-05-15T14:00:00.000Z,1.44,-4.5,160.2,-1.982,0.8533,1.9107,3.0571,350.2,2.6324,34832
 1972-05-15T15:00:00.000Z,1.44,-4.5,160.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,359.9,4.0331,35515
 1972-05-15T16:00:00.000Z,1.44,-4.5,160.3,0.3227,3.2857,-1.4287,3.6299,385.9,1.9415,18970
 1972-05-15T17:00:00.000Z,1.44,-4.5,160.3,0.1225,3.325,-0.7697,3.6047,375.4,2.4701,25507
 1972-05-15T18:00:00.000Z,1.44,-4.4,160.3,-0.9237,1.4114,-2.9584,3.691,368.7,2.9315,29677
 1972-05-15T19:00:00.000Z,1.44,-4.4,160.4,-1.0143,0.7904,-1.9846,3.1607,371.1,2.3623,39163
 1972-05-15T20:00:00.000Z,1.44,-4.4,160.4,-2.3607,1.4812,-0.3581,3.0992,355.1,2.3336,48594
 1972-05-15T21:00:00.000Z,1.44,-4.4,160.4,-1.4226,2.2952,-0.799,3.2001,364.2,2.1523,20518
 1972-05-15T22:00:00.000Z,1.44,-4.4,160.5,-1.5497,2.1055,-1.0169,3.3251,362.3,2.2482,37886
 1972-05-15T23:00:00.000Z,1.44,-4.4,160.4,-0.8937,3.1255,-0.3887,3.6077,365.5,1.9743,17556
 1972-05-16T00:00:00.000Z,1.44,-4.4,160.4,-1.3577,3.251,0.2798,3.6026,358.4,1.6417,18109
 1972-05-16T01:00:00.000Z,1.44,-4.4,160.5,-1.4503,3.1122,0.248,3.4996,360.9,2.3208,51345
 1972-05-16T02:00:00.000Z,1.44,-4.4,160.5,-1.3194,2.7954,-0.8253,3.4176,349.9,1.5145,7782
 1972-05-16T03:00:00.000Z,1.44,-4.4,160.5,-1.9967,2.2468,0.7868,3.3369,346.1,2.3627,38886
 1972-05-16T04:00:00.000Z,1.44,-4.4,160.6,-2.1278,0.1148,2.2307,3.226,344.3,2.0744,22171
 1972-05-16T05:00:00.000Z,1.44,-4.4,160.6,-1.8651,-0.2623,2.4844,3.2224,347.3,2.4272,36423
 1972-05-16T06:00:00.000Z,1.44,-4.4,160.6,-1.8816,0.488,2.374,3.1787,345.6,2.1902,25058
 1972-05-16T07:00:00.000Z,1.44,-4.4,160.7,-1.8565,1.2558,1.2095,3.129,342.1,1.8587,20403
 1972-05-16T08:00:00.000Z,1.44,-4.4,160.7,-0.1111,2.48,-0.5738,3.3067,364.4,2.2674,11331
 1972-05-16T09:00:00.000Z,1.45,-4.4,160.7,-0.7388,2.5219,-0.0601,2.8652,368.9,3.306,13030
 1972-05-16T10:00:00.000Z,1.45,-4.4,160.7,-1.1798,-0.2513,-0.0582,2.342,350.6,2.2285,42825
 1972-05-16T11:00:00.000Z,1.45,-4.4,160.7,-1.093,-0.6403,0.0867,1.6587,346.5,2.7833,54314
 1972-05-16T12:00:00.000Z,1.45,-4.4,160.7,-0.8707,2.5332,-0.7566,2.9077,355.7,2.8714,45477
 1972-05-16T13:00:00.000Z,1.45,-4.4,160.8,-1.1031,2.3295,-0.5365,2.7674,359.4,2.0335,44308
 1972-05-16T14:00:00.000Z,1.45,-4.4,160.8,-1.4241,1.5967,-1.5283,2.7124,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-16T15:00:00.000Z,1.45,-4.4,160.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,338.9,1.6377,28760
 1972-05-16T16:00:00.000Z,1.45,-4.4,160.9,-0.4318,2.6745,0.283,2.8409,357,2.2078,18887
 1972-05-16T17:00:00.000Z,1.45,-4.4,160.9,-1.0288,2.1657,-0.007,2.9347,348.1,2.0535,39548
 1972-05-16T18:00:00.000Z,1.45,-4.4,160.9,-0.5711,1.8243,0.5157,2.9637,351.7,2.7718,62724
 1972-05-16T19:00:00.000Z,1.45,-4.4,161,-1.3388,0.4128,-2.4296,2.9613,343.9,1.4591,31841
 1972-05-16T20:00:00.000Z,1.45,-4.4,161,-1.4436,1.4714,-2.5208,3.3068,356.7,1.8692,14813
 1972-05-16T21:00:00.000Z,1.45,-4.4,161,-1.1387,1.4323,-2.6004,3.3385,351.8,2.1152,36707
 1972-05-16T22:00:00.000Z,1.45,-4.4,161,-0.7876,1.4062,-2.1472,3.4024,351.7,1.9242,22708
 1972-05-16T23:00:00.000Z,1.45,-4.4,161,-2.122,1.8194,-2.5278,4.0277,353.3,2.7838,25055
 1972-05-17T00:00:00.000Z,1.45,-4.4,161.1,-4.3344,2.095,-0.5743,7.6463,519.1,9.0384,667734
 1972-05-17T01:00:00.000Z,1.45,-4.4,161.1,-1.9512,0.2695,8.5043,10.092,525.3,8.3619,564189
 1972-05-17T02:00:00.000Z,1.45,-4.4,161.1,3.2924,8.742,2.2643,12.8633,560.6,8.3444,402884
 1972-05-17T03:00:00.000Z,1.45,-4.4,161.2,3.9214,11.6081,-4.2919,14.1133,550.7,8.2245,265472
 1972-05-17T04:00:00.000Z,1.45,-4.4,161.2,2.5931,8.11,-0.0163,9.9877,583.9,16.9749,125534
 1972-05-17T05:00:00.000Z,1.45,-4.4,161.2,-4.3242,4.9932,-2.4514,10.2383,589,16.5341,144308
 1972-05-17T06:00:00.000Z,1.45,-4.3,161.3,-8.977,-4.1544,3.0682,11.6076,542.6,17.316,68381
 1972-05-17T07:00:00.000Z,1.45,-4.3,161.3,-9.4737,-5.456,6.4225,12.7506,546.9,16.1885,66833
 1972-05-17T08:00:00.000Z,1.45,-4.3,161.2,-11.3175,-3.4329,7.2039,13.92,526.3,7.3183,95747
 1972-05-17T09:00:00.000Z,1.45,-4.3,161.3,-4.9631,-5.1452,6.3691,10.0361,545.9,12.5111,186388
 1972-05-17T10:00:00.000Z,1.45,-4.3,161.3,-3.2506,-10.2007,6.2034,12.5586,513.1,36.3964,71587
 1972-05-17T11:00:00.000Z,1.46,-4.3,161.3,-2.5187,-11.3388,4.2194,12.4678,502.7,20.5707,90292
 1972-05-17T12:00:00.000Z,1.46,-4.3,161.4,-6.0666,-9.0335,3.2148,11.6924,505.3,25.7255,80159
 1972-05-17T13:00:00.000Z,1.46,-4.3,161.4,-6.7955,-7.2778,3.1874,12.2499,485.1,13.8974,54310
 1972-05-17T14:00:00.000Z,1.46,-4.3,161.4,-7.006,-8.0671,4.084,11.5531,511.2,13.3261,73582
 1972-05-17T15:00:00.000Z,1.46,-4.3,161.5,-4.222,-9.2672,5.3272,11.605,493.2,3.2289,56556
 1972-05-17T16:00:00.000Z,1.46,-4.3,161.5,-5.6335,-7.7712,4.1143,10.5409,512.5,5.0985,148576
 1972-05-17T17:00:00.000Z,1.46,-4.3,161.5,-5.7363,-5.0434,4.0616,9.9443,517.9,2.083,42993
 1972-05-17T18:00:00.000Z,1.46,-4.3,161.6,-5.7332,-6.2313,4.3847,9.5911,504.8,6.1584,47879
 1972-05-17T19:00:00.000Z,1.46,-4.3,161.5,-5.2868,-4.5753,4.2366,9.2872,489.3,2.9786,70165
 1972-05-17T20:00:00.000Z,1.46,-4.3,161.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,487.8,3.8038,29569
 1972-05-17T21:00:00.000Z,1.46,-4.3,161.6,-4.8446,-6.1529,4.0713,9.2573,494.9,2.9595,21312
 1972-05-17T22:00:00.000Z,1.46,-4.3,161.6,-4.6881,-5.7669,5.8132,9.5367,525.8,1.9733,56394
 1972-05-17T23:00:00.000Z,1.46,-4.3,161.6,-4.6495,-7.0981,1.4372,9.4202,493.2,1.9945,44880
 1972-05-18T00:00:00.000Z,1.46,-4.3,161.7,-4.3619,-7.6189,0.6545,8.861,489.9,1.6099,25421
 1972-05-18T01:00:00.000Z,1.46,-4.3,161.7,-3.1694,-5.043,2.7675,8.4777,471.8,1.8058,36338
 1972-05-18T02:00:00.000Z,1.46,-4.3,161.7,-1.9187,-6.6018,4.0665,8.0048,460.1,1.9527,73902
 1972-05-18T03:00:00.000Z,1.46,-4.3,161.8,-1.8988,-6.278,3.896,7.6565,463.1,1.6584,57522
 1972-05-18T04:00:00.000Z,1.46,-4.3,161.8,-1.0557,-6.2725,3.6807,7.3598,450.2,2.2847,39951
 1972-05-18T05:00:00.000Z,1.46,-4.3,161.8,-1.2446,-6.14,3.8268,7.3464,439.9,1.7037,65770
 1972-05-18T06:00:00.000Z,1.46,-4.3,161.8,-1.0189,-6.0441,3.4277,7.0382,435.9,1.6342,69522
